Freq.	V(n008)*10
8.00448386135968e+05	(1.22729913407416e+01dB,1.36367405063645e+02°)
8.06615692176690e+05	(1.22551541019854e+01dB,1.36065694279460e+02°)
8.12830516164177e+05	(1.22370905753913e+01dB,1.35762334257053e+02°)
8.19093224215375e+05	(1.22187984899997e+01dB,1.35457323940194e+02°)
8.25404185268097e+05	(1.22002755662963e+01dB,1.35150662416801e+02°)
8.31763771102750e+05	(1.21815195165138e+01dB,1.34842348920623e+02°)
8.38172356364242e+05	(1.21625280449402e+01dB,1.34532382832885e+02°)
8.44630318584049e+05	(1.21432988482346e+01dB,1.34220763683909e+02°)
8.51138038202458e+05	(1.21238296157491e+01dB,1.33907491154700e+02°)
8.57695898590976e+05	(1.21041180298581e+01dB,1.33592565078508e+02°)
8.64304286074918e+05	(1.20841617662933e+01dB,1.33275985442348e+02°)
8.70963589956164e+05	(1.20639584944864e+01dB,1.32957752388490e+02°)
8.77674202536090e+05	(1.20435058779175e+01dB,1.32637866215910e+02°)
8.84436519138684e+05	(1.20228015744704e+01dB,1.32316327381710e+02°)
8.91250938133831e+05	(1.20018432367933e+01dB,1.31993136502492e+02°)
8.98117860960781e+05	(1.19806285126670e+01dB,1.31668294355697e+02°)
9.05037692151799e+05	(1.19591550453782e+01dB,1.31341801880899e+02°)
9.12010839355997e+05	(1.19374204740988e+01dB,1.31013660181065e+02°)
9.19037713363348e+05	(1.19154224342716e+01dB,1.30683870523756e+02°)
9.26118728128882e+05	(1.18931585580010e+01dB,1.30352434342300e+02°)
9.33254300797081e+05	(1.18706264744495e+01dB,1.30019353236911e+02°)
9.40444851726442e+05	(1.18478238102402e+01dB,1.29684628975757e+02°)
9.47690804514251e+05	(1.18247481898629e+01dB,1.29348263495988e+02°)
9.54992586021528e+05	(1.18013972360875e+01dB,1.29010258904707e+02°)
9.62350626398181e+05	(1.17777685703800e+01dB,1.28670617479897e+02°)
9.69765359108343e+05	(1.17538598133254e+01dB,1.28329341671292e+02°)
9.77237220955905e+05	(1.17296685850530e+01dB,1.27986434101194e+02°)
9.84766652110253e+05	(1.17051925056681e+01dB,1.27641897565241e+02°)
9.92354096132196e+05	(1.16804291956862e+01dB,1.27295735033119e+02°)
1.00000000000010e+06	(1.16553762764723e+01dB,1.26947949649211e+02°)
1.00770481413620e+06	(1.16300313706831e+01dB,1.26598544733203e+02°)
1.01546899243318e+06	(1.16043921027137e+01dB,1.26247523780619e+02°)
1.02329299228085e+06	(1.15784560991465e+01dB,1.25894890463307e+02°)
1.03117727459316e+06	(1.15522209892042e+01dB,1.25540648629862e+02°)
1.03912230383527e+06	(1.15256844052049e+01dB,1.25184802305988e+02°)
1.04712854805100e+06	(1.14988439830209e+01dB,1.24827355694801e+02°)
1.05519647889034e+06	(1.14716973625385e+01dB,1.24468313177076e+02°)
1.06332657163726e+06	(1.14442421881212e+01dB,1.24107679311418e+02°)
1.07151930523771e+06	(1.14164761090741e+01dB,1.23745458834391e+02°)
1.07977516232781e+06	(1.13883967801105e+01dB,1.23381656660563e+02°)
1.08809462926233e+06	(1.13600018618197e+01dB,1.23016277882504e+02°)
1.09647819614329e+06	(1.13312890211358e+01dB,1.22649327770712e+02°)
1.10492635684887e+06	(1.13022559318077e+01dB,1.22280811773478e+02°)
1.11343960906247e+06	(1.12729002748700e+01dB,1.21910735516685e+02°)
1.12201845430207e+06	(1.12432197391137e+01dB,1.21539104803545e+02°)
1.13066339794975e+06	(1.12132120215574e+01dB,1.21165925614267e+02°)
1.13937494928145e+06	(1.11828748279188e+01dB,1.20791204105667e+02°)
1.14815362149700e+06	(1.11522058730851e+01dB,1.20414946610708e+02°)
1.15699993175032e+06	(1.11212028815831e+01dB,1.20037159637973e+02°)
1.16591440117995e+06	(1.10898635880488e+01dB,1.19657849871082e+02°)
1.17489755493964e+06	(1.10581857376950e+01dB,1.19277024168039e+02°)
1.18394992222942e+06	(1.10261670867784e+01dB,1.18894689560509e+02°)
1.19307203632665e+06	(1.09938054030642e+01dB,1.18510853253045e+02°)
1.20226443461753e+06	(1.09610984662897e+01dB,1.18125522622237e+02°)
1.21152765862871e+06	(1.09280440686247e+01dB,1.17738705215808e+02°)
1.22086225405919e+06	(1.08946400151300e+01dB,1.17350408751637e+02°)
1.23026877081250e+06	(1.08608841242133e+01dB,1.16960641116732e+02°)
1.23974776302907e+06	(1.08267742280821e+01dB,1.16569410366129e+02°)
1.24929978911886e+06	(1.07923081731928e+01dB,1.16176724721737e+02°)
1.25892541179429e+06	(1.07574838206974e+01dB,1.15782592571120e+02°)
1.26862519810338e+06	(1.07222990468855e+01dB,1.15387022466218e+02°)
1.27839971946315e+06	(1.06867517436232e+01dB,1.14990023122012e+02°)
1.28824955169326e+06	(1.06508398187873e+01dB,1.14591603415126e+02°)
1.29817527504998e+06	(1.06145611966953e+01dB,1.14191772382378e+02°)
1.30817747426032e+06	(1.05779138185312e+01dB,1.13790539219264e+02°)
1.31825673855654e+06	(1.05408956427657e+01dB,1.13387913278401e+02°)
1.32841366171078e+06	(1.05035046455721e+01dB,1.12983904067899e+02°)
1.33864884207013e+06	(1.04657388212366e+01dB,1.12578521249696e+02°)
1.34896288259179e+06	(1.04275961825635e+01dB,1.12171774637826e+02°)
1.35935639087866e+06	(1.03890747612742e+01dB,1.11763674196646e+02°)
1.36982997921511e+06	(1.03501726084017e+01dB,1.11354230039005e+02°)
1.38038426460302e+06	(1.03108877946773e+01dB,1.10943452424373e+02°)
1.39101986879819e+06	(1.02712184109129e+01dB,1.10531351756916e+02°)
1.40173741834691e+06	(1.02311625683762e+01dB,1.10117938583525e+02°)
1.41253754462290e+06	(1.01907183991595e+01dB,1.09703223591803e+02°)
1.42342088386448e+06	(1.01498840565421e+01dB,1.09287217608007e+02°)
1.43438807721211e+06	(1.01086577153463e+01dB,1.08869931594946e+02°)
1.44543977074607e+06	(1.00670375722859e+01dB,1.08451376649840e+02°)
1.45657661552460e+06	(1.00250218463083e+01dB,1.08031564002144e+02°)
1.46779926762222e+06	(9.98260877892961e+00dB,1.07610505011321e+02°)
1.47910838816836e+06	(9.93979663456244e+00dB,1.07188211164597e+02°)
1.49050464338635e+06	(9.89658370083646e+00dB,1.06764694074660e+02°)
1.50198870463264e+06	(9.85296828891175e+00dB,1.06339965477344e+02°)
1.51356124843636e+06	(9.80894873378497e+00dB,1.05914037229273e+02°)
1.52522295653917e+06	(9.76452339458782e+00dB,1.05486921305467e+02°)
1.53697451593543e+06	(9.71969065487828e+00dB,1.05058629796935e+02°)
1.54881661891264e+06	(9.67444892292425e+00dB,1.04629174908225e+02°)
1.56074996309227e+06	(9.62879663197966e+00dB,1.04198568954957e+02°)
1.57277525147083e+06	(9.58273224055314e+00dB,1.03766824361327e+02°)
1.58489319246127e+06	(9.53625423266895e+00dB,1.03333953657590e+02°)
1.59710449993476e+06	(9.48936111812049e+00dB,1.02899969477518e+02°)
1.60940989326270e+06	(9.44205143271621e+00dB,1.02464884555839e+02°)
1.62181009735909e+06	(9.39432373851793e+00dB,1.02028711725658e+02°)
1.63430584272330e+06	(9.34617662407168e+00dB,1.01591463915860e+02°)
1.64689786548303e+06	(9.29760870463099e+00dB,1.01153154148491e+02°)
1.65958690743773e+06	(9.24861862237274e+00dB,1.00713795536131e+02°)
1.67237371610225e+06	(9.19920504660560e+00dB,1.00273401279251e+02°)
1.68525904475092e+06	(9.14936667397107e+00dB,9.98319846635547e+01°)
1.69824365246192e+06	(9.09910222863718e+00dB,9.93895590573086e+01°)
1.71132830416195e+06	(9.04841046248499e+00dB,9.89461379086659e+01°)
1.72451377067138e+06	(8.99729015528789e+00dB,9.85017347429770e+01°)
1.73780082874955e+06	(8.94574011488371e+00dB,9.80563631600934e+01°)
1.75119026114063e+06	(8.89375917733990e+00dB,9.76100368316638e+01°)
1.76468285661968e+06	(8.84134620711173e+00dB,9.71627694984248e+01°)
1.77827941003910e+06	(8.78850009719361e+00dB,9.67145749674856e+01°)
1.79198072237552e+06	(8.73521976926364e+00dB,9.62654671096083e+01°)
1.80578760077690e+06	(8.68150417382153e+00dB,9.58154598564854e+01°)
1.81970085861017e+06	(8.62735229031989e+00dB,9.53645671980140e+01°)
1.83372131550907e+06	(8.57276312728917e+00dB,9.49128031795677e+01°)
1.84784979742248e+06	(8.51773572245607e+00dB,9.44601818992682e+01°)
1.86208713666306e+06	(8.46226914285584e+00dB,9.40067175052555e+01°)
1.87643417195628e+06	(8.40636248493838e+00dB,9.35524241929580e+01°)
1.89089174848983e+06	(8.35001487466829e+00dB,9.30973162023641e+01°)
1.90546071796344e+06	(8.29322546761905e+00dB,9.26414078152932e+01°)
1.92014193863900e+06	(8.23599344906128e+00dB,9.21847133526697e+01°)
1.93493627539115e+06	(8.17831803404547e+00dB,9.17272471717978e+01°)
1.94984459975824e+06	(8.12019846747888e+00dB,9.12690236636390e+01°)
1.96486778999367e+06	(8.06163402419716e+00dB,9.08100572500919e+01°)
1.98000673111759e+06	(8.00262400903052e+00dB,9.03503623812743e+01°)
1.99526231496908e+06	(7.94316775686452e+00dB,8.98899535328093e+01°)
2.01063544025869e+06	(7.88326463269586e+00dB,8.94288452031132e+01°)
2.02612701262135e+06	(7.82291403168295e+00dB,8.89670519106872e+01°)
2.04173794466974e+06	(7.76211537919156e+00dB,8.85045881914126e+01°)
2.05746915604805e+06	(7.70086813083560e+00dB,8.80414685958482e+01°)
2.07332157348617e+06	(7.63917177251296e+00dB,8.75777076865320e+01°)
2.08929613085425e+06	(7.57702582043686e+00dB,8.71133200352858e+01°)
2.10539376921777e+06	(7.51442982116233e+00dB,8.66483202205220e+01°)
2.12161543689290e+06	(7.45138335160824e+00dB,8.61827228245547e+01°)
2.13796208950245e+06	(7.38788601907483e+00dB,8.57165424309125e+01°)
2.15443469003211e+06	(7.32393746125673e+00dB,8.52497936216544e+01°)
2.17103420888718e+06	(7.25953734625163e+00dB,8.47824909746877e+01°)
2.18776162394978e+06	(7.19468537256470e+00dB,8.43146490610885e+01°)
2.20461792063641e+06	(7.12938126910852e+00dB,8.38462824424236e+01°)
2.22160409195604e+06	(7.06362479519902e+00dB,8.33774056680742e+01°)
2.23872113856857e+06	(6.99741574054691e+00dB,8.29080332725610e+01°)
2.25597006884381e+06	(6.93075392524521e+00dB,8.24381797728699e+01°)
2.27335189892087e+06	(6.86363919975230e+00dB,8.19678596657787e+01°)
2.29086765276801e+06	(6.79607144487109e+00dB,8.14970874251838e+01°)
2.30851836224300e+06	(6.72805057172378e+00dB,8.10258774994274e+01°)
2.32630506715387e+06	(6.65957652172261e+00dB,8.05542443086237e+01°)
2.34422881532017e+06	(6.59064926653635e+00dB,8.00822022419852e+01°)
2.36229066263471e+06	(6.52126880805260e+00dB,7.96097656551470e+01°)
2.38049167312576e+06	(6.45143517833592e+00dB,7.91369488674909e+01°)
2.39883291901974e+06	(6.38114843958164e+00dB,7.86637661594668e+01°)
2.41731548080436e+06	(6.31040868406536e+00dB,7.81902317699133e+01°)
2.43594044729228e+06	(6.23921603408822e+00dB,7.77163598933749e+01°)
2.45470891568529e+06	(6.16757064191770e+00dB,7.72421646774181e+01°)
2.47362199163888e+06	(6.09547268972392e+00dB,7.67676602199430e+01°)
2.49268078932744e+06	(6.02292238951154e+00dB,7.62928605664942e+01°)
2.51188643150984e+06	(5.94991998304704e+00dB,7.58177797075666e+01°)
2.53124004959563e+06	(5.87646574178132e+00dB,7.53424315759093e+01°)
2.55074278371163e+06	(5.80255996676752e+00dB,7.48668300438255e+01°)
2.57039578276913e+06	(5.72820298857413e+00dB,7.43909889204690e+01°)
2.59020020453160e+06	(5.65339516719312e+00dB,7.39149219491373e+01°)
2.61015721568281e+06	(5.57813689194303e+00dB,7.34386428045613e+01°)
2.63026799189566e+06	(5.50242858136696e+00dB,7.29621650901911e+01°)
2.65053371790136e+06	(5.42627068312543e+00dB,7.24855023354788e+01°)
2.67095558755927e+06	(5.34966367388380e+00dB,7.20086679931578e+01°)
2.69153480392720e+06	(5.27260805919434e+00dB,7.15316754365190e+01°)
2.71227257933231e+06	(5.19510437337274e+00dB,7.10545379566835e+01°)
2.73317013544252e+06	(5.11715317936892e+00dB,7.05772687598740e+01°)
2.75422870333846e+06	(5.03875506863211e+00dB,7.00998809646822e+01°)
2.77544952358600e+06	(4.95991066097009e+00dB,6.96223875993352e+01°)
2.79683384630937e+06	(4.88062060440225e+00dB,6.91448015989597e+01°)
2.81838293126475e+06	(4.80088557500674e+00dB,6.86671358028459e+01°)
2.84009804791451e+06	(4.72070627676118e+00dB,6.81894029517094e+01°)
2.86198047550201e+06	(4.64008344137717e+00dB,6.77116156849542e+01°)
2.88403150312691e+06	(4.55901782812815e+00dB,6.72337865379357e+01°)
2.90625242982117e+06	(4.47751022367080e+00dB,6.67559279392251e+01°)
2.92864456462555e+06	(4.39556144185966e+00dB,6.62780522078750e+01°)
2.95120922666670e+06	(4.31317232355489e+00dB,6.58001715506893e+01°)
2.97394774523492e+06	(4.23034373642320e+00dB,6.53222980594945e+01°)
2.99686145986244e+06	(4.14707657473163e+00dB,6.48444437084171e+01°)
3.00000000000000e+06	(4.13568696411528e+00dB,6.47792777833736e+01°)
